filepath,label
BIG/msasl_big_Lesson_1_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4_aug_slight_rotation.mp4,BIG
BIG/msasl_big_Lesson_1_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4_aug_temporal.mp4,BIG
BIG/msasl_big_Mr_Miseners_ASL_lesson_1_vocab_review.mp4.mkv,BIG
BIG/msasl_big_Mr_Miseners_ASL_lesson_1_vocab_review.mp4_aug_brightness_contrast.mp4,BIG
BIG/msasl_big_Mr_Miseners_ASL_lesson_1_vocab_review.mp4_aug_horizontal_flip.mp4,BIG
BIG/msasl_big_Mr_Miseners_ASL_lesson_1_vocab_review.mp4_aug_slight_rotation.mp4,BIG
BIG/msasl_big_Mr_Miseners_ASL_lesson_1_vocab_review.mp4_aug_temporal.mp4,BIG
BIG/msasl_big_Opinion_about_Places_Vocabulary_ASL_-_American_Sign_Language.mp4.mkv,BIG
BIG/msasl_big_Opinion_about_Places_Vocabulary_ASL_-_American_Sign_Language.mp4_aug_brightness_contrast.mp4,BIG
BIG/msasl_big_Opinion_about_Places_Vocabulary_ASL_-_American_Sign_Language.mp4_aug_horizontal_flip.mp4,BIG
BIG/msasl_big_Opinion_about_Places_Vocabulary_ASL_-_American_Sign_Language.mp4_aug_slight_rotation.mp4,BIG
BIG/msasl_big_Opinion_about_Places_Vocabulary_ASL_-_American_Sign_Language.mp4_aug_temporal.mp4,BIG
BIG/msasl_big_The_First_100_Signs_You_Need_to_Know.mp4.webm,BIG
BIG/msasl_big_The_First_100_Signs_You_Need_to_Know.mp4_aug_brightness_contrast.mp4,BIG
BIG/msasl_big_The_First_100_Signs_You_Need_to_Know.mp4_aug_horizontal_flip.mp4,BIG
BIG/msasl_big_The_First_100_Signs_You_Need_to_Know.mp4_aug_slight_rotation.mp4,BIG
BIG/msasl_big_The_First_100_Signs_You_Need_to_Know.mp4_aug_temporal.mp4,BIG
BIG/msasl_big_Types_of_Housing.mp4.mkv,BIG
BIG/msasl_big_Types_of_Housing.mp4_aug_brightness_contrast.mp4,BIG
BIG/msasl_big_Types_of_Housing.mp4_aug_horizontal_flip.mp4,BIG
BIG/msasl_big_Types_of_Housing.mp4_aug_slight_rotation.mp4,BIG
BIG/msasl_big_Types_of_Housing.mp4_aug_temporal.mp4,BIG
BIG/msasl_big_Unit_10_Vocabulary.mp4,BIG
BIG/msasl_big_Unit_10_Vocabulary_aug_brightness_contrast.mp4,BIG
BIG/msasl_big_Unit_10_Vocabulary_aug_horizontal_flip.mp4,BIG
BIG/msasl_big_Unit_10_Vocabulary_aug_slight_rotation.mp4,BIG
BIG/msasl_big_Unit_10_Vocabulary_aug_temporal.mp4,BIG
BIG/msasl_big_Unit_10_Vocabulary_-_Part_2mp4.mp4.mkv,BIG
BIG/msasl_big_Unit_10_Vocabulary_-_Part_2mp4.mp4_aug_brightness_contrast.mp4,BIG
BIG/msasl_big_Unit_10_Vocabulary_-_Part_2mp4.mp4_aug_horizontal_flip.mp4,BIG
BIG/msasl_big_Unit_10_Vocabulary_-_Part_2mp4.mp4_aug_slight_rotation.mp4,BIG
BIG/msasl_big_Unit_10_Vocabulary_-_Part_2mp4.mp4_aug_temporal.mp4,BIG
BIG/msasl_big_Unit_16_Vocabulary_(ASL_1)_-_w_CC.mp4,BIG
BIG/msasl_big_Unit_16_Vocabulary_(ASL_1)_-_w_CC_aug_brightness_contrast.mp4,BIG
BIG/msasl_big_Unit_16_Vocabulary_(ASL_1)_-_w_CC_aug_horizontal_flip.mp4,BIG
BIG/msasl_big_Unit_16_Vocabulary_(ASL_1)_-_w_CC_aug_slight_rotation.mp4,BIG
BIG/msasl_big_Unit_16_Vocabulary_(ASL_1)_-_w_CC_aug_temporal.mp4,BIG
BIG/msasl_big_Unit_22_-_Common_Words_in_ASL_(Part_One).mp4,BIG
BIG/msasl_big_Unit_22_-_Common_Words_in_ASL_(Part_One)_aug_brightness_contrast.mp4,BIG
BIG/msasl_big_Unit_22_-_Common_Words_in_ASL_(Part_One)_aug_horizontal_flip.mp4,BIG
BIG/msasl_big_Unit_22_-_Common_Words_in_ASL_(Part_One)_aug_slight_rotation.mp4,BIG
BIG/msasl_big_Unit_22_-_Common_Words_in_ASL_(Part_One)_aug_temporal.mp4,BIG
BIG/msasl_big_big_-_ASL_sign_for_big.mp4.webm,BIG
BIG/msasl_big_big_-_ASL_sign_for_big.mp4_aug_brightness_contrast.mp4,BIG
BIG/msasl_big_big_-_ASL_sign_for_big.mp4_aug_horizontal_flip.mp4,BIG
BIG/msasl_big_big_-_ASL_sign_for_big.mp4_aug_slight_rotation.mp4,BIG
BIG/msasl_big_big_-_ASL_sign_for_big.mp4_aug_temporal.mp4,BIG
BIG/msasl_big_large_(non_inflected_version).mp4.mkv,BIG
BIG/msasl_big_large_(non_inflected_version).mp4_aug_brightness_contrast.mp4,BIG
BIG/msasl_big_large_(non_inflected_version).mp4_aug_horizontal_flip.mp4,BIG
BIG/msasl_big_large_(non_inflected_version).mp4_aug_slight_rotation.mp4,BIG
BIG/msasl_big_large_(non_inflected_version).mp4_aug_temporal.mp4,BIG
BLUE/ASLLVD_BLUE__ASL_2006_10_10_scene4-1154-1185_camera1.mov,BLUE
BLUE/ASLLVD_BLUE__ASL_2006_10_10_scene4-1154-1185_camera1_aug_brightness_contrast.mp4,BLUE
BLUE/ASLLVD_BLUE__ASL_2006_10_10_scene4-1154-1185_camera1_aug_horizontal_flip.mp4,BLUE
BLUE/ASLLVD_BLUE__ASL_2006_10_10_scene4-1154-1185_camera1_aug_slight_rotation.mp4,BLUE
BLUE/ASLLVD_BLUE__ASL_2006_10_10_scene4-1154-1185_camera1_aug_temporal.mp4,BLUE
BLUE/ASLLVD_BLUE__ASL_2008_01_11_scene48-850-875_camera1.mov,BLUE
BLUE/ASLLVD_BLUE__ASL_2008_01_11_scene48-850-875_camera1_aug_brightness_contrast.mp4,BLUE
BLUE/ASLLVD_BLUE__ASL_2008_01_11_scene48-850-875_camera1_aug_horizontal_flip.mp4,BLUE
BLUE/ASLLVD_BLUE__ASL_2008_01_11_scene48-850-875_camera1_aug_slight_rotation.mp4,BLUE
BLUE/ASLLVD_BLUE__ASL_2008_01_11_scene48-850-875_camera1_aug_temporal.mp4,BLUE
BLUE/ASLLVD_BLUE__ASL_2008_05_12_scene30-1207-1240_camera1.mov,BLUE
BLUE/ASLLVD_BLUE__ASL_2008_05_12_scene30-1207-1240_camera1_aug_brightness_contrast.mp4,BLUE
BLUE/ASLLVD_BLUE__ASL_2008_05_12_scene30-1207-1240_camera1_aug_horizontal_flip.mp4,BLUE
BLUE/ASLLVD_BLUE__ASL_2008_05_12_scene30-1207-1240_camera1_aug_slight_rotation.mp4,BLUE
BLUE/ASLLVD_BLUE__ASL_2008_05_12_scene30-1207-1240_camera1_aug_temporal.mp4,BLUE
BLUE/ASLLVD_BLUE__ASL_2011_06_08_scene22-2610-2639_camera1.mov,BLUE
BLUE/ASLLVD_BLUE__ASL_2011_06_08_scene22-2610-2639_camera1_aug_brightness_contrast.mp4,BLUE
BLUE/ASLLVD_BLUE__ASL_2011_06_08_scene22-2610-2639_camera1_aug_horizontal_flip.mp4,BLUE
BLUE/ASLLVD_BLUE__ASL_2011_06_08_scene22-2610-2639_camera1_aug_slight_rotation.mp4,BLUE
BLUE/ASLLVD_BLUE__ASL_2011_06_08_scene22-2610-2639_camera1_aug_temporal.mp4,BLUE
BLUE/ASLLVD_BLUE__ASL_2011_06_08_scene22-3420-3451_camera1.mov,BLUE
BLUE/ASLLVD_BLUE__ASL_2011_06_08_scene22-3420-3451_camera1_aug_brightness_contrast.mp4,BLUE
BLUE/ASLLVD_BLUE__ASL_2011_06_08_scene22-3420-3451_camera1_aug_horizontal_flip.mp4,BLUE
BLUE/ASLLVD_BLUE__ASL_2011_06_08_scene22-3420-3451_camera1_aug_slight_rotation.mp4,BLUE
BLUE/ASLLVD_BLUE__ASL_2011_06_08_scene22-3420-3451_camera1_aug_temporal.mp4,BLUE
BLUE/ASLLVD_BLUE__ASL_2011_07_19_scene3-1560-1586_camera1.mov,BLUE
BLUE/ASLLVD_BLUE__ASL_2011_07_19_scene3-1560-1586_camera1_aug_brightness_contrast.mp4,BLUE
BLUE/ASLLVD_BLUE__ASL_2011_07_19_scene3-1560-1586_camera1_aug_horizontal_flip.mp4,BLUE
BLUE/ASLLVD_BLUE__ASL_2011_07_19_scene3-1560-1586_camera1_aug_slight_rotation.mp4,BLUE
BLUE/ASLLVD_BLUE__ASL_2011_07_19_scene3-1560-1586_camera1_aug_temporal.mp4,BLUE
BLUE/desktop.ini,BLUE
BLUE/desktop_aug_brightness_contrast.mp4,BLUE
BLUE/desktop_aug_horizontal_flip.mp4,BLUE
BLUE/desktop_aug_slight_rotation.mp4,BLUE
BLUE/desktop_aug_temporal.mp4,BLUE
BLUE/msasl_blue_ASL1_Class_15_New_SIGNS.mp4.mkv,BLUE
BLUE/msasl_blue_ASL1_Class_15_New_SIGNS.mp4_aug_brightness_contrast.mp4,BLUE
BLUE/msasl_blue_ASL1_Class_15_New_SIGNS.mp4_aug_horizontal_flip.mp4,BLUE
BLUE/msasl_blue_ASL1_Class_15_New_SIGNS.mp4_aug_slight_rotation.mp4,BLUE
BLUE/msasl_blue_ASL1_Class_15_New_SIGNS.mp4_aug_temporal.mp4,BLUE
BLUE/msasl_blue_ASL_1_Set_1_Supplemental_Vocabulary.mp4.mkv,BLUE
BLUE/msasl_blue_ASL_1_Set_1_Supplemental_Vocabulary.mp4_aug_brightness_contrast.mp4,BLUE
BLUE/msasl_blue_ASL_1_Set_1_Supplemental_Vocabulary.mp4_aug_horizontal_flip.mp4,BLUE
BLUE/msasl_blue_ASL_1_Set_1_Supplemental_Vocabulary.mp4_aug_slight_rotation.mp4,BLUE
BLUE/msasl_blue_ASL_1_Set_1_Supplemental_Vocabulary.mp4_aug_temporal.mp4,BLUE
BLUE/msasl_blue_ASL_1_Unit_1_Vocabulary.mp4.mkv,BLUE
BLUE/msasl_blue_ASL_1_Unit_1_Vocabulary.mp4_aug_brightness_contrast.mp4,BLUE
BLUE/msasl_blue_ASL_1_Unit_1_Vocabulary.mp4_aug_horizontal_flip.mp4,BLUE
BLUE/msasl_blue_ASL_1_Unit_1_Vocabulary.mp4_aug_slight_rotation.mp4,BLUE
BLUE/msasl_blue_ASL_1_Unit_1_Vocabulary.mp4_aug_temporal.mp4,BLUE
BLUE/msasl_blue_ASL_Blue_.mp4,BLUE
BLUE/msasl_blue_ASL_Blue__aug_brightness_contrast.mp4,BLUE
BLUE/msasl_blue_ASL_Blue__aug_horizontal_flip.mp4,BLUE
BLUE/msasl_blue_ASL_Blue__aug_slight_rotation.mp4,BLUE
BLUE/msasl_blue_ASL_Blue__aug_temporal.mp4,BLUE
BLUE/msasl_blue_ASL_Color_SIGN_.mp4.mkv,BLUE
BLUE/msasl_blue_ASL_Color_SIGN_.mp4_aug_brightness_contrast.mp4,BLUE
BLUE/msasl_blue_ASL_Color_SIGN_.mp4_aug_horizontal_flip.mp4,BLUE
BLUE/msasl_blue_ASL_Color_SIGN_.mp4_aug_slight_rotation.mp4,BLUE
BLUE/msasl_blue_ASL_Color_SIGN_.mp4_aug_temporal.mp4,BLUE
BLUE/msasl_blue_ASL_Colors_Clothes_Lesson.mp4.webm,BLUE
BLUE/msasl_blue_ASL_Colors_Clothes_Lesson.mp4_aug_brightness_contrast.mp4,BLUE
BLUE/msasl_blue_ASL_Colors_Clothes_Lesson.mp4_aug_horizontal_flip.mp4,BLUE
BLUE/msasl_blue_ASL_Colors_Clothes_Lesson.mp4_aug_slight_rotation.mp4,BLUE
BLUE/msasl_blue_ASL_Colors_Clothes_Lesson.mp4_aug_temporal.mp4,BLUE
BLUE/msasl_blue_ASL_Dictionary_Colors.mp4.mkv,BLUE
BLUE/msasl_blue_ASL_Dictionary_Colors.mp4_aug_brightness_contrast.mp4,BLUE
BLUE/msasl_blue_ASL_Dictionary_Colors.mp4_aug_horizontal_flip.mp4,BLUE
BLUE/msasl_blue_ASL_Dictionary_Colors.mp4_aug_slight_rotation.mp4,BLUE
BLUE/msasl_blue_ASL_Dictionary_Colors.mp4_aug_temporal.mp4,BLUE
BLUE/msasl_blue_ASL_I_-_Unit_1_Vocabulary.mp4,BLUE
BLUE/msasl_blue_ASL_I_-_Unit_1_Vocabulary_aug_brightness_contrast.mp4,BLUE
BLUE/msasl_blue_ASL_I_-_Unit_1_Vocabulary_aug_horizontal_flip.mp4,BLUE
BLUE/msasl_blue_ASL_I_-_Unit_1_Vocabulary_aug_slight_rotation.mp4,BLUE
BLUE/msasl_blue_ASL_I_-_Unit_1_Vocabulary_aug_temporal.mp4,BLUE
BLUE/msasl_blue_ASL_I_-_Unit_4_Vocabulary_Review.mp4,BLUE
BLUE/msasl_blue_ASL_I_-_Unit_4_Vocabulary_Review_aug_brightness_contrast.mp4,BLUE
BLUE/msasl_blue_ASL_I_-_Unit_4_Vocabulary_Review_aug_horizontal_flip.mp4,BLUE
BLUE/msasl_blue_ASL_I_-_Unit_4_Vocabulary_Review_aug_slight_rotation.mp4,BLUE
BLUE/msasl_blue_ASL_I_-_Unit_4_Vocabulary_Review_aug_temporal.mp4,BLUE
BLUE/msasl_blue_ASL_Level_1_Unit_3_Vocabulary.mp4,BLUE
BLUE/msasl_blue_ASL_Level_1_Unit_3_Vocabulary_aug_brightness_contrast.mp4,BLUE
BLUE/msasl_blue_ASL_Level_1_Unit_3_Vocabulary_aug_horizontal_flip.mp4,BLUE
BLUE/msasl_blue_ASL_Level_1_Unit_3_Vocabulary_aug_slight_rotation.mp4,BLUE
BLUE/msasl_blue_ASL_Level_1_Unit_3_Vocabulary_aug_temporal.mp4,BLUE
BLUE/msasl_blue_ASL_Signs_for_family_and_basic_school_related_words.mp4,BLUE
BLUE/msasl_blue_ASL_Signs_for_family_and_basic_school_related_words_aug_brightness_contrast.mp4,BLUE
BLUE/msasl_blue_ASL_Signs_for_family_and_basic_school_related_words_aug_horizontal_flip.mp4,BLUE
BLUE/msasl_blue_ASL_Signs_for_family_and_basic_school_related_words_aug_slight_rotation.mp4,BLUE
BLUE/msasl_blue_ASL_Signs_for_family_and_basic_school_related_words_aug_temporal.mp4,BLUE
BLUE/msasl_blue_ASL_UNIT_1_VOCAB_signing_naturally.mp4,BLUE
BLUE/msasl_blue_ASL_UNIT_1_VOCAB_signing_naturally_aug_brightness_contrast.mp4,BLUE
BLUE/msasl_blue_ASL_UNIT_1_VOCAB_signing_naturally_aug_horizontal_flip.mp4,BLUE
BLUE/msasl_blue_ASL_UNIT_1_VOCAB_signing_naturally_aug_slight_rotation.mp4,BLUE
BLUE/msasl_blue_ASL_UNIT_1_VOCAB_signing_naturally_aug_temporal.mp4,BLUE
BLUE/msasl_blue_Aug_to_Oct_Voc_Captions.mp4.mkv,BLUE
BLUE/msasl_blue_Aug_to_Oct_Voc_Captions.mp4_aug_brightness_contrast.mp4,BLUE
BLUE/msasl_blue_Aug_to_Oct_Voc_Captions.mp4_aug_horizontal_flip.mp4,BLUE
BLUE/msasl_blue_Aug_to_Oct_Voc_Captions.mp4_aug_slight_rotation.mp4,BLUE
BLUE/msasl_blue_Aug_to_Oct_Voc_Captions.mp4_aug_temporal.mp4,BLUE
BLUE/msasl_blue_BLUE(2).mp4,BLUE
BLUE/msasl_blue_BLUE(2)_aug_brightness_contrast.mp4,BLUE
BLUE/msasl_blue_BLUE(2)_aug_horizontal_flip.mp4,BLUE
BLUE/msasl_blue_BLUE(2)_aug_slight_rotation.mp4,BLUE
BLUE/msasl_blue_BLUE(2)_aug_temporal.mp4,BLUE
BLUE/msasl_blue_BLUE(4).mp4,BLUE
BLUE/msasl_blue_BLUE(4)_aug_brightness_contrast.mp4,BLUE
BLUE/msasl_blue_BLUE(4)_aug_horizontal_flip.mp4,BLUE
BLUE/msasl_blue_BLUE(4)_aug_slight_rotation.mp4,BLUE
BLUE/msasl_blue_BLUE(4)_aug_temporal.mp4,BLUE
BLUE/msasl_blue_BLUE(5).mp4.mkv,BLUE
BLUE/msasl_blue_BLUE(5).mp4_aug_brightness_contrast.mp4,BLUE
BLUE/msasl_blue_BLUE(5).mp4_aug_horizontal_flip.mp4,BLUE
BLUE/msasl_blue_BLUE(5).mp4_aug_slight_rotation.mp4,BLUE
BLUE/msasl_blue_BLUE(5).mp4_aug_temporal.mp4,BLUE
BLUE/msasl_blue_BLUE(6).mp4.mkv,BLUE
BLUE/msasl_blue_BLUE(6).mp4_aug_brightness_contrast.mp4,BLUE
BLUE/msasl_blue_BLUE(6).mp4_aug_horizontal_flip.mp4,BLUE
BLUE/msasl_blue_BLUE(6).mp4_aug_slight_rotation.mp4,BLUE
BLUE/msasl_blue_BLUE(6).mp4_aug_temporal.mp4,BLUE
BLUE/msasl_blue_BLUE.mp4.webm,BLUE
BLUE/msasl_blue_BLUE.mp4_aug_brightness_contrast.mp4,BLUE
BLUE/msasl_blue_BLUE.mp4_aug_horizontal_flip.mp4,BLUE
BLUE/msasl_blue_BLUE.mp4_aug_slight_rotation.mp4,BLUE
BLUE/msasl_blue_BLUE.mp4_aug_temporal.mp4,BLUE
BLUE/msasl_blue_BLUE_COLOR_ASL.mp4.mkv,BLUE
BLUE/msasl_blue_BLUE_COLOR_ASL.mp4_aug_brightness_contrast.mp4,BLUE
BLUE/msasl_blue_BLUE_COLOR_ASL.mp4_aug_horizontal_flip.mp4,BLUE
BLUE/msasl_blue_BLUE_COLOR_ASL.mp4_aug_slight_rotation.mp4,BLUE
BLUE/msasl_blue_BLUE_COLOR_ASL.mp4_aug_temporal.mp4,BLUE
BLUE/msasl_blue_Blue.mp4.mkv,BLUE
BLUE/msasl_blue_Blue.mp4_aug_brightness_contrast.mp4,BLUE
BLUE/msasl_blue_Blue.mp4_aug_horizontal_flip.mp4,BLUE
BLUE/msasl_blue_Blue.mp4_aug_slight_rotation.mp4,BLUE
BLUE/msasl_blue_Blue.mp4_aug_temporal.mp4,BLUE
BLUE/msasl_blue_Blue_in_Sign_Language_ASL_Dictionary_for_kids.mp4.webm,BLUE
BLUE/msasl_blue_Blue_in_Sign_Language_ASL_Dictionary_for_kids.mp4_aug_brightness_contrast.mp4,BLUE
BLUE/msasl_blue_Blue_in_Sign_Language_ASL_Dictionary_for_kids.mp4_aug_horizontal_flip.mp4,BLUE
BLUE/msasl_blue_Blue_in_Sign_Language_ASL_Dictionary_for_kids.mp4_aug_slight_rotation.mp4,BLUE
BLUE/msasl_blue_Blue_in_Sign_Language_ASL_Dictionary_for_kids.mp4_aug_temporal.mp4,BLUE
BLUE/msasl_blue_COLORS_-_This_is_part_of_Unit_4_Vocabulary_ASL.mp4.mkv,BLUE
BLUE/msasl_blue_COLORS_-_This_is_part_of_Unit_4_Vocabulary_ASL.mp4_aug_brightness_contrast.mp4,BLUE
BLUE/msasl_blue_COLORS_-_This_is_part_of_Unit_4_Vocabulary_ASL.mp4_aug_horizontal_flip.mp4,BLUE
BLUE/msasl_blue_COLORS_-_This_is_part_of_Unit_4_Vocabulary_ASL.mp4_aug_slight_rotation.mp4,BLUE
BLUE/msasl_blue_COLORS_-_This_is_part_of_Unit_4_Vocabulary_ASL.mp4_aug_temporal.mp4,BLUE
BLUE/msasl_blue_Color_Signs_in_ASL.mp4.mkv,BLUE
BLUE/msasl_blue_Color_Signs_in_ASL.mp4_aug_brightness_contrast.mp4,BLUE
BLUE/msasl_blue_Color_Signs_in_ASL.mp4_aug_horizontal_flip.mp4,BLUE
BLUE/msasl_blue_Color_Signs_in_ASL.mp4_aug_slight_rotation.mp4,BLUE
BLUE/msasl_blue_Color_Signs_in_ASL.mp4_aug_temporal.mp4,BLUE
BLUE/msasl_blue_Color_Vocabulary.mp4.mkv,BLUE
BLUE/msasl_blue_Color_Vocabulary.mp4_aug_brightness_contrast.mp4,BLUE
BLUE/msasl_blue_Color_Vocabulary.mp4_aug_horizontal_flip.mp4,BLUE
BLUE/msasl_blue_Color_Vocabulary.mp4_aug_slight_rotation.mp4,BLUE
BLUE/msasl_blue_Color_Vocabulary.mp4_aug_temporal.mp4,BLUE
BLUE/msasl_blue_Colors_and_Springtime_signs_in_ASL.mp4.mkv,BLUE
BLUE/msasl_blue_Colors_and_Springtime_signs_in_ASL.mp4_aug_brightness_contrast.mp4,BLUE
BLUE/msasl_blue_Colors_and_Springtime_signs_in_ASL.mp4_aug_horizontal_flip.mp4,BLUE
BLUE/msasl_blue_Colors_and_Springtime_signs_in_ASL.mp4_aug_slight_rotation.mp4,BLUE
BLUE/msasl_blue_Colors_and_Springtime_signs_in_ASL.mp4_aug_temporal.mp4,BLUE
BLUE/msasl_blue_First_100_ADJECTIVES.mp4.mkv,BLUE
BLUE/msasl_blue_First_100_ADJECTIVES.mp4_aug_brightness_contrast.mp4,BLUE
BLUE/msasl_blue_First_100_ADJECTIVES.mp4_aug_horizontal_flip.mp4,BLUE
BLUE/msasl_blue_First_100_ADJECTIVES.mp4_aug_slight_rotation.mp4,BLUE
BLUE/msasl_blue_First_100_ADJECTIVES.mp4_aug_temporal.mp4,BLUE
BLUE/msasl_blue_Learn_American_Sign_Language_Basic_Vocabulary.mp4,BLUE
BLUE/msasl_blue_Learn_American_Sign_Language_Basic_Vocabulary_aug_brightness_contrast.mp4,BLUE
BLUE/msasl_blue_Learn_American_Sign_Language_Basic_Vocabulary_aug_horizontal_flip.mp4,BLUE
BLUE/msasl_blue_Learn_American_Sign_Language_Basic_Vocabulary_aug_slight_rotation.mp4,BLUE
BLUE/msasl_blue_Learn_American_Sign_Language_Basic_Vocabulary_aug_temporal.mp4,BLUE
BLUE/msasl_blue_Lesson_3_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4.mkv,BLUE
BLUE/msasl_blue_Lesson_3_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4_aug_brightness_contrast.mp4,BLUE
BLUE/msasl_blue_Lesson_3_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4_aug_horizontal_flip.mp4,BLUE
BLUE/msasl_blue_Lesson_3_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4_aug_slight_rotation.mp4,BLUE
BLUE/msasl_blue_Lesson_3_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4_aug_temporal.mp4,BLUE
BLUE/msasl_blue_Mastering_ASL_Unit_3_Vocabulary_signed_by_Dr_Wooten.mp4.mkv,BLUE
BLUE/msasl_blue_Mastering_ASL_Unit_3_Vocabulary_signed_by_Dr_Wooten.mp4_aug_brightness_contrast.mp4,BLUE
BLUE/msasl_blue_Mastering_ASL_Unit_3_Vocabulary_signed_by_Dr_Wooten.mp4_aug_horizontal_flip.mp4,BLUE
BLUE/msasl_blue_Mastering_ASL_Unit_3_Vocabulary_signed_by_Dr_Wooten.mp4_aug_slight_rotation.mp4,BLUE
BLUE/msasl_blue_Mastering_ASL_Unit_3_Vocabulary_signed_by_Dr_Wooten.mp4_aug_temporal.mp4,BLUE
BLUE/msasl_blue_SN_Unit_1_-_Colors.mp4,BLUE
BLUE/msasl_blue_SN_Unit_1_-_Colors_aug_brightness_contrast.mp4,BLUE
BLUE/msasl_blue_SN_Unit_1_-_Colors_aug_horizontal_flip.mp4,BLUE
BLUE/msasl_blue_SN_Unit_1_-_Colors_aug_slight_rotation.mp4,BLUE
BLUE/msasl_blue_SN_Unit_1_-_Colors_aug_temporal.mp4,BLUE
BLUE/msasl_blue_SN_Unit_1_Video_Vocab_Review.mp4.mkv,BLUE
BLUE/msasl_blue_SN_Unit_1_Video_Vocab_Review.mp4_aug_brightness_contrast.mp4,BLUE
BLUE/msasl_blue_SN_Unit_1_Video_Vocab_Review.mp4_aug_horizontal_flip.mp4,BLUE
BLUE/msasl_blue_SN_Unit_1_Video_Vocab_Review.mp4_aug_slight_rotation.mp4,BLUE
BLUE/msasl_blue_SN_Unit_1_Video_Vocab_Review.mp4_aug_temporal.mp4,BLUE
BLUE/msasl_blue_Signing_Naturally_Unit_1_Vocabulary.mp4.webm,BLUE
BLUE/msasl_blue_Signing_Naturally_Unit_1_Vocabulary.mp4_aug_brightness_contrast.mp4,BLUE
BLUE/msasl_blue_Signing_Naturally_Unit_1_Vocabulary.mp4_aug_horizontal_flip.mp4,BLUE
BLUE/msasl_blue_Signing_Naturally_Unit_1_Vocabulary.mp4_aug_slight_rotation.mp4,BLUE
BLUE/msasl_blue_Signing_Naturally_Unit_1_Vocabulary.mp4_aug_temporal.mp4,BLUE
BLUE/msasl_blue_Unit_04_Vocabulary.mp4.webm,BLUE
BLUE/msasl_blue_Unit_04_Vocabulary.mp4_aug_brightness_contrast.mp4,BLUE
BLUE/msasl_blue_Unit_04_Vocabulary.mp4_aug_horizontal_flip.mp4,BLUE
BLUE/msasl_blue_Unit_04_Vocabulary.mp4_aug_slight_rotation.mp4,BLUE
BLUE/msasl_blue_Unit_04_Vocabulary.mp4_aug_temporal.mp4,BLUE
BLUE/msasl_blue_Unit_4_Vocabularymp4.mp4.mkv,BLUE
BLUE/msasl_blue_Unit_4_Vocabularymp4.mp4_aug_brightness_contrast.mp4,BLUE
BLUE/msasl_blue_Unit_4_Vocabularymp4.mp4_aug_horizontal_flip.mp4,BLUE
BLUE/msasl_blue_Unit_4_Vocabularymp4.mp4_aug_slight_rotation.mp4,BLUE
BLUE/msasl_blue_Unit_4_Vocabularymp4.mp4_aug_temporal.mp4,BLUE
BLUE/msasl_blue_blue-color.mp4.mkv,BLUE
BLUE/msasl_blue_blue-color.mp4_aug_brightness_contrast.mp4,BLUE
BLUE/msasl_blue_blue-color.mp4_aug_horizontal_flip.mp4,BLUE
BLUE/msasl_blue_blue-color.mp4_aug_slight_rotation.mp4,BLUE
BLUE/msasl_blue_blue-color.mp4_aug_temporal.mp4,BLUE
BLUE/msasl_blue_blue_-_ASL_sign_for_blue.mp4,BLUE
BLUE/msasl_blue_blue_-_ASL_sign_for_blue_aug_brightness_contrast.mp4,BLUE
BLUE/msasl_blue_blue_-_ASL_sign_for_blue_aug_horizontal_flip.mp4,BLUE
BLUE/msasl_blue_blue_-_ASL_sign_for_blue_aug_slight_rotation.mp4,BLUE
BLUE/msasl_blue_blue_-_ASL_sign_for_blue_aug_temporal.mp4,BLUE
BLUE/msasl_blue_blue_in_American_Sign_Language.mp4.mkv,BLUE
BLUE/msasl_blue_blue_in_American_Sign_Language.mp4_aug_brightness_contrast.mp4,BLUE
BLUE/msasl_blue_blue_in_American_Sign_Language.mp4_aug_horizontal_flip.mp4,BLUE
BLUE/msasl_blue_blue_in_American_Sign_Language.mp4_aug_slight_rotation.mp4,BLUE
BLUE/msasl_blue_blue_in_American_Sign_Language.mp4_aug_temporal.mp4,BLUE
BLUE/wlasl_06832.mp4,BLUE
BLUE/wlasl_06832_aug_brightness_contrast.mp4,BLUE
BLUE/wlasl_06832_aug_horizontal_flip.mp4,BLUE
BLUE/wlasl_06832_aug_slight_rotation.mp4,BLUE
BLUE/wlasl_06832_aug_temporal.mp4,BLUE
BLUE/wlasl_06833.mp4,BLUE
BLUE/wlasl_06833_aug_brightness_contrast.mp4,BLUE
BLUE/wlasl_06833_aug_horizontal_flip.mp4,BLUE
BLUE/wlasl_06833_aug_slight_rotation.mp4,BLUE
BLUE/wlasl_06833_aug_temporal.mp4,BLUE
BLUE/wlasl_06834.mp4,BLUE
BLUE/wlasl_06834_aug_brightness_contrast.mp4,BLUE
BLUE/wlasl_06834_aug_horizontal_flip.mp4,BLUE
BLUE/wlasl_06834_aug_slight_rotation.mp4,BLUE
BLUE/wlasl_06834_aug_temporal.mp4,BLUE
BLUE/wlasl_06835.mp4,BLUE
BLUE/wlasl_06835_aug_brightness_contrast.mp4,BLUE
