filepath,label
KITCHEN/msasl_kitchen_Unit_10.mp4.mkv,KITCHEN
KITCHEN/msasl_kitchen_Unit_10_Vocabulary.mp4.mkv,KITCHEN
KITCHEN/msasl_kitchen_Unit_10_Vocabulary_-_Part_1mp4.mp4,KITCHEN
KITCHEN/msasl_kitchen_Unit_7_Vocabularymp4.mp4.mkv,KITCHEN
KITCHEN/msasl_kitchen_Unit_9_Vocabulary.mp4.mkv,KITCHEN
KNOW/ASLLVD_KNOW__ASL_2008_02_01_scene42-1550-1580_camera1.mov,KNOW
KNOW/ASLLVD_KNOW__ASL_2008_05_29_scene15-1175-1211_camera1.mov,KNOW
KNOW/ASLLVD_KNOW__ASL_2008_08_13_scene35-1428-1466_camera1.mov,KNOW
KNOW/ASLLVD_KNOW__ASL_2011_06_14_scene16-268-302_camera1.mov,KNOW
KNOW/ASLLVD_KNOW__ASL_2011_06_14_scene45-5224-5248_camera1.mov,KNOW
KNOW/desktop.ini,KNOW
KNOW/msasl_know_ASL1_Class_5_New_SIGNS.mp4,KNOW
KNOW/msasl_know_ASL_1_Set_2_Supplemental_Vocabulary.mp4.mkv,KNOW
KNOW/msasl_know_ASL_1st_class_VOCABULARY_BUILDER.mp4.mkv,KNOW
KNOW/msasl_know_ASL_2_UNIT_14_VOCABULARY.mp4.mkv,KNOW
KNOW/msasl_know_ASL_Class_02-08-10.mp4.mkv,KNOW
KNOW/msasl_know_ASL_I_-_Unit_2_-_Vocabulary.mp4,KNOW
KNOW/msasl_know_ASL_Know_.mp4,KNOW
KNOW/msasl_know_ASL_Unit_One_Vocabulary.mp4,KNOW
KNOW/msasl_know_Aug_to_Oct_Voc_Captions.mp4.mkv,KNOW
KNOW/msasl_know_Beginner_Vocabulary.mp4.mkv,KNOW
KNOW/msasl_know_Facial_Expressions_Vocabulary_Video_ASL_-_American_Sign_Language.mp4.mkv,KNOW
KNOW/msasl_know_KNOW(2).mp4.webm,KNOW
KNOW/msasl_know_Know(1).mp4,KNOW
KNOW/msasl_know_Know.mp4.mkv,KNOW
KNOW/msasl_know_LASL_-_Ch_6_Vocab.mp4.mkv,KNOW
KNOW/msasl_know_Lesson_3_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4.mkv,KNOW
KNOW/msasl_know_Mr_Jensen_ASL_-_School.mp4.mkv,KNOW
KNOW/msasl_know_SN_Unit_1_Video_Vocab_Review.mp4.mkv,KNOW
KNOW/msasl_know_Sign_for_KNOW_from_page_15.mp4.mkv,KNOW
KNOW/msasl_know_The_First_100_Signs_You_Need_to_Know.mp4.webm,KNOW
KNOW/msasl_know_Unit_1(1).mp4.webm,KNOW
KNOW/msasl_know_Unit_1.mp4,KNOW
KNOW/msasl_know_Unit_1_Vocabulary.mp4.mkv,KNOW
KNOW/msasl_know_Unit_1_Vocabulary_ASL_Level_1_-_American_Sign_Language.mp4.webm,KNOW
KNOW/msasl_know_Unit_1_vocabulary_part_1.mp4.mkv,KNOW
KNOW/msasl_know_Unit_6.mp4.mkv,KNOW
KNOW/msasl_know_Useful_vocab.mp4,KNOW
KNOW/msasl_know_know.mp4,KNOW
KNOW/msasl_know_know_in_American_Sign_Language.mp4,KNOW
KNOW/wlasl_31897.mp4,KNOW
KNOW/wlasl_31898.mp4,KNOW
KNOW/wlasl_31899.mp4,KNOW
KNOW/wlasl_31900.mp4,KNOW
KNOW/wlasl_31901.mp4,KNOW
KNOW/wlasl_31903.mp4,KNOW
LIKE/ASLLVD_LIKE__ASL_2008_02_01_scene50-1140-1172_camera1.mov,LIKE
LIKE/ASLLVD_LIKE__ASL_2008_06_10_scene2-770-801_camera1.mov,LIKE
LIKE/ASLLVD_LIKE__ASL_2008_08_13_scene5-595-622_camera1.mov,LIKE
LIKE/desktop.ini,LIKE
LIKE/msasl_like_ASL1_Class_4_New_SIGNS_plus_Partner_Practice_QA_and_p29_Dialogue.mp4.mkv,LIKE
LIKE/msasl_like_ASL1_Class_5_New_SIGNS.mp4.mkv,LIKE
LIKE/msasl_like_ASL2_Class_51_SIGNS.mp4.mkv,LIKE
LIKE/msasl_like_ASL_-_Like_and_Dislike.mp4.mkv,LIKE
LIKE/msasl_like_ASL_1_Set_1_Supplemental_Vocabulary.mp4.mkv,LIKE
LIKE/msasl_like_ASL_1_Set_5_Supplemental_Vocabulary.mp4.mkv,LIKE
LIKE/msasl_like_ASL_1_Unit_3_Vocabulary.mp4.mkv,LIKE
LIKE/msasl_like_ASL_1_Unit_4_Vocabulary(1).mp4.mkv,LIKE
LIKE/msasl_like_ASL_1_Unit_4_Vocabulary.mp4.mkv,LIKE
LIKE/msasl_like_ASL_I_-_Unit_6_Vocabulary_Review.mp4.mkv,LIKE
LIKE/msasl_like_ASL_Level_1_Unit_6_Vocabulary.mp4.mkv,LIKE
LIKE/msasl_like_ASL_Opposites.mp4.mkv,LIKE
LIKE/msasl_like_ASL_Unit_One_Vocabulary.mp4,LIKE
LIKE/msasl_like_ASL_Vocabulary_like.mp4.mkv,LIKE
LIKE/msasl_like_ASL_conversational_signs.mp4,LIKE
LIKE/msasl_like_Asl_vocab_2.mp4.mkv,LIKE
LIKE/msasl_like_Basic_ASL_Vocabulary_for_Babies.mp4,LIKE
LIKE/msasl_like_Beginner_Vocabulary.mp4.mkv,LIKE
LIKE/msasl_like_Facial_Expressions_Vocabulary_Video_ASL_-_American_Sign_Language.mp4.mkv,LIKE
LIKE/msasl_like_Introduction_to_American_Sign_Language_Questions_and_Small_Talk.mp4.mkv,LIKE
LIKE/msasl_like_LIKE(1).mp4,LIKE
LIKE/msasl_like_LIKE(2).mp4.webm,LIKE
LIKE/msasl_like_LIKE(3).mp4.mkv,LIKE
LIKE/msasl_like_LIKE-affection-for.mp4.mkv,LIKE
LIKE/msasl_like_Learn_American_Sign_Language_Basic_Vocabulary.mp4,LIKE
LIKE/msasl_like_Lesson_3_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4.mkv,LIKE
LIKE/msasl_like_Like.mp4,LIKE
LIKE/msasl_like_Like.mp4.mkv,LIKE
LIKE/msasl_like_Mr_Jensen_ASL_-_School.mp4,LIKE
LIKE/msasl_like_Relationships_Vocabulary_-_ASL.mp4,LIKE
LIKE/msasl_like_SWIC_Community_Ed_-_Class_One.mp4,LIKE
LIKE/msasl_like_Signing_Naturally_Unit_2.mp4.mkv,LIKE
LIKE/msasl_like_The_First_100_Signs_You_Need_to_Know.mp4.webm,LIKE
LIKE/msasl_like_Unit_1(1).mp4.webm,LIKE
LIKE/msasl_like_Unit_1_Vocabulary.mp4.mkv,LIKE
LIKE/msasl_like_Unit_1_Vocabulary_ASL_Level_1_-_American_Sign_Language.mp4.webm,LIKE
LIKE/msasl_like_Unit_2_Vocabulary_(Part_3)_(rev_2018).mp4,LIKE
LIKE/msasl_like_Unit_6.mp4.mkv,LIKE
LIKE/msasl_like_Unit_6_Vocabularymp4.mp4.mkv,LIKE
LIKE/msasl_like_Useful_vocab.mp4,LIKE
LIKE/msasl_like_Valentine_Vocabulary.mp4.mkv,LIKE
LIKE/msasl_like_like_-_ASL_sign_for_like.mp4.webm,LIKE
LIKE/msasl_like_like_in_American_Sign_Language.mp4,LIKE
LIKE/wlasl_33266.mp4,LIKE
LIKE/wlasl_33267.mp4,LIKE
LIKE/wlasl_33268.mp4,LIKE
LIKE/wlasl_33269.mp4,LIKE
LIKE/wlasl_33270.mp4,LIKE
LIKE/wlasl_33273.mp4,LIKE
LIKE/wlasl_33274.mp4,LIKE
LIKE/wlasl_69389.mp4,LIKE
